cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
0.009579528364317292,-4.342058309287745e-05,0.007273133152505305,0.00334652644128982,0.0027417052,1,0.009884936536931415,8.311894732501367e-05,0.007993984371650985,0.003011119763799879,False
0.009884936536931415,8.311894732501367e-05,0.007993984371650985,0.003011119763799879,0.002956919,1,0.01022023392564272,0.0001964290066381287,0.008767829260155994,0.0026823972498170473,False
0.01022023392564272,0.0001964290066381287,0.008767829260155994,0.0026823972498170473,0.003132064,1,0.010587301059168431,0.00029708310304911103,0.009582722390660294,0.002375559650170191,False
0.010587301059168431,0.00029708310304911103,0.009582722390660294,0.002375559650170191,0.003279496,1,0.010987624206875952,0.00038606521017645133,0.010430873302508593,0.0020961469121280386,False
0.010987624206875952,0.00038606521017645133,0.010430873302508593,0.0020961469121280386,0.0034039407,1,0.011422408422033448,0.000464523060757443,0.011306003943941309,0.0018468796480530824,False
0.011422408422033448,0.000464523060757443,0.011306003943941309,0.0018468796480530824,0.0035084165,1,0.011892625862753874,0.0005336892391569366,0.01220274393395551,0.0016293136192851172,False
0.011892625862753874,0.0005336892391569366,0.01220274393395551,0.0016293136192851172,0.0035955706,1,0.01239904923356311,0.000594843890178159,0.01311648869170106,0.0014442911798088136,False
0.01239904923356311,0.000594843890178159,0.01311648869170106,0.0014442911798088136,0.0036679925,1,0.012942281786514642,0.0006492892044231285,0.01404336859173673,0.0012920852952329948,False
0.012942281786514642,0.0006492892044231285,0.01404336859173673,0.0012920852952329948,0.003728244,1,0.013522786364461713,0.0006983284227622653,0.014980231742495433,0.0011724832107551804,False
0.013522786364461713,0.0006983284227622653,0.014980231742495433,0.0011724832107551804,0.003778838,1,0.01414091367827743,0.0007432479028557401,0.01592462283051178,0.0010848566717939915,False
0.01414091367827743,0.0007432479028557401,0.01592462283051178,0.0010848566717939915,0.0038222265,1,0.014796929701870071,0.0007853016833774715,0.01687476009917154,0.0010282172838595232,False
0.014796929701870071,0.0007853016833774715,0.01687476009917154,0.0010282172838595232,0.0038607605,1,0.015491041929534169,0.0008256984291103357,0.017829501458074753,0.001001280539393151,False
0.015491041929534169,0.0008256984291103357,0.017829501458074753,0.001001280539393151,0.0038966867,1,0.016223424292665947,0.0008655906028131493,0.01878831127736649,0.0010025137903530166,False
0.016223424292665947,0.0008655906028131493,0.01878831127736649,0.0010025137903530166,0.0039321054,1,0.016994240499064936,0.0009060658880375705,0.01975121470811632,0.0010302010285543658,False
0.016994240499064936,0.0009060658880375705,0.01975121470811632,0.0010302010285543658,0.0039689825,1,0.017803665659171106,0.0009481407203204417,0.020718757634101845,0.0010824842668431148,False
0.017803665659171106,0.0009481407203204417,0.020718757634101845,0.0010824842668431148,0.004009125,1,0.018651906165546635,0.0009927556501376441,0.021691959362715233,0.0011574139792162191,False
0.018651906165546635,0.0009927556501376441,0.021691959362715233,0.0011574139792162191,0.0040541827,1,0.019539217718464574,0.001040772500897014,0.022672267189686752,0.001252988915866042,False
0.019539217718464574,0.001040772500897014,0.022672267189686752,0.001252988915866042,0.004105637,1,0.02046592146173177,0.0010929731959430362,0.023661507321158445,0.001367200011206524,False
0.02046592146173177,0.0010929731959430362,0.023661507321158445,0.001367200011206524,0.0041648145,1,0.02143241827204928,0.0011500600079573384,0.024661841576519676,0.0014980581047211164,False
0.02143241827204928,0.0011500600079573384,0.024661841576519676,0.0014980581047211164,0.0042328765,1,0.02243920123858121,0.00121265707436742,0.025675720184141066,0.0016436296597531876,False
0.02243920123858121,0.00121265707436742,0.025675720184141066,0.0016436296597531876,0.0043108347,1,0.02348686637306563,0.0012813130596227855,0.026705840469344762,0.001802058808555552,False
0.02348686637306563,0.0012813130596227855,0.026705840469344762,0.001802058808555552,0.004399549,1,0.02457612164828161,0.0013565047700942225,0.027755104571160146,0.0019715930772591355,False
0.02457612164828161,0.0013565047700942225,0.027755104571160146,0.0019715930772591355,0.004499744,1,0.025707794448283316,0.0014386416000518542,0.02882658228240731,0.0021505995164188435,False
0.025707794448283316,0.0014386416000518542,0.02882658228240731,0.0021505995164188435,0.0046120244,1,0.02688283763812044,0.0015280704430199077,0.02992347916048458,0.0023375720571795922,False
0.02688283763812044,0.0015280704430199077,0.02992347916048458,0.0023375720571795922,0.00473686,1,0.02810233424455458,0.0016250812411728146,0.03104909897956119,0.002531155946616932,False
0.02810233424455458,0.0016250812411728146,0.03104909897956119,0.002531155946616932,0.0048746276,1,0.02936750090965851,0.00172991295398453,0.03220681987083244,0.002730144746344932,False
0.02936750090965851,0.00172991295398453,0.03220681987083244,0.002730144746344932,0.005025605,1,0.030679690331234452,0.0018427596537649957,0.033400067538378625,0.002933489535195199,False
0.030679690331234452,0.0018427596537649957,0.033400067538378625,0.002933489535195199,0.0051899953,1,0.032040392785121406,0.001963776736764418,0.03463229611497977,0.003140295685466141,False
0.032040392785121406,0.001963776736764418,0.03463229611497977,0.003140295685466141,0.0053679287,1,0.03345123689019934,0.0020930871015423674,0.03590696944775128,0.0033498243800506597,False
0.03345123689019934,0.0020930871015423674,0.03590696944775128,0.0033498243800506597,0.005559468,1,0.034913989637010714,0.002230787470366687,0.03722754299562417,0.0035614982209366615,False
0.034913989637010714,0.002230787470366687,0.03722754299562417,0.0035614982209366615,0.0057646516,1,0.03643055596480832,0.0023769544145599703,0.0385974593176431,0.0037748811235549847,False
0.03643055596480832,0.0023769544145599703,0.0385974593176431,0.0037748811235549847,0.0059834733,1,0.03800297802147864,0.0025316500202760923,0.04002013676783216,0.003989680068773185,False
0.03800297802147864,0.0025316500202760923,0.04002013676783216,0.003989680068773185,0.0062158974,1,0.03963343404610252,0.002694927552473302,0.04149896192550521,0.004205743313009669,False
0.03963343404610252,0.002694927552473302,0.04149896192550521,0.004205743313009669,0.006461894,1,0.04132423717776851,0.0028668366227104503,0.04303729345326934,0.0044230375689035895,False
0.04132423717776851,0.0028668366227104503,0.04303729345326934,0.0044230375689035895,0.006721411,1,0.04307783421186067,0.003047428038071356,0.044638455662948766,0.004641654410110423,False
0.04307783421186067,0.003047428038071356,0.044638455662948766,0.004641654410110423,0.006994407,1,0.04489680432151465,0.003236758473893976,0.046305743177319406,0.0048617953240207195,False
0.04489680432151465,0.003236758473893976,0.046305743177319406,0.0048617953240207195,0.007280868,1,0.046783858042616165,0.003434894470016246,0.048042429451195086,0.005083752759186377,False
0.046783858042616165,0.003434894470016246,0.048042429451195086,0.005083752759186377,0.007580788,1,0.04874183647925652,0.003641916038083469,0.049851769307809074,0.005307909301287965,False
0.04874183647925652,0.003641916038083469,0.049851769307809074,0.005307909301287965,0.007894192,1,0.05077371074467444,0.0038579199925319867,0.05173700816258085,0.005534724797170421,False
0.05077371074467444,0.0038579199925319867,0.05173700816258085,0.005534724797170421,0.00822113,1,0.05288258172112011,0.004083022955153487,0.05370138876526774,0.005764732717041313,False
0.05288258172112011,0.004083022955153487,0.05370138876526774,0.005764732717041313,0.008561705,1,0.05507168027373799,0.004317363846451823,0.055748167139672594,0.005998518287467261,False
0.05507168027373799,0.004317363846451823,0.055748167139672594,0.005998518287467261,0.008916038,1,0.057344367847920664,0.004561106155958433,0.05788061587100129,0.0062367288118091516,False
0.057344367847920664,0.004561106155958433,0.05788061587100129,0.0062367288118091516,0.009284336,1,0.05970413766488521,0.0048144395783762265,0.060102050661126435,0.006480032242962962,False
0.05970413766488521,0.0048144395783762265,0.060102050661126435,0.006480032242962962,0.009666799,1,0.06215461633077722,0.005077581561356196,0.0624158245707691,0.006729153089833457,False
0.06215461633077722,0.005077581561356196,0.0624158245707691,0.006729153089833457,0.010063715,1,0.06469956587343684,0.005350778762544952,0.06482535504521882,0.006984833014487854,False
0.06469956587343684,0.005350778762544952,0.06482535504521882,0.006984833014487854,0.010475416,1,0.06734288651569509,0.005634307791434573,0.06733413379397578,0.0072478337398443424,False
0.06734288651569509,0.005634307791434573,0.06733413379397578,0.0072478337398443424,0.010902291,1,0.07008861998435767,0.0059284757536220015,0.06994574367507013,0.007518924441446485,False
0.07008861998435767,0.0059284757536220015,0.06994574367507013,0.007518924441446485,0.011344755,1,0.0729409532304526,0.006233620923059558,0.07266386241969061,0.007798900342856984,False
0.0729409532304526,0.006233620923059558,0.07266386241969061,0.007798900342856984,0.011803286,1,0.07590422258395145,0.006550113492654564,0.07549228057881369,0.008088568514079401,False
0.07590422258395145,0.006550113492654564,0.07549228057881369,0.008088568514079401,0.0122784525,1,0.0789829187827747,0.006878355423165986,0.07843492728209733,0.008388717042777844,False
0.0789829187827747,0.006878355423165986,0.07843492728209733,0.008388717042777844,0.012770825,1,0.08218169245083723,0.007218780429256882,0.08149586703306394,0.00870015179901635,False
0.08218169245083723,0.007218780429256882,0.08149586703306394,0.00870015179901635,0.013281066,1,0.08550536004120113,0.007571854029426763,0.08467932606070079,0.009023663850838554,False
0.08550536004120113,0.007571854029426763,0.08467932606070079,0.009023663850838554,0.013809838,1,0.08895891022648525,0.007938073727130427,0.08798968843774113,0.009360067640625842,False
0.08895891022648525,0.007938073727130427,0.08798968843774113,0.009360067640625842,0.014357918,1,0.09254751088195404,0.008317968957230592,0.09143152946623356,0.009710152249166685,False
0.09254751088195404,0.008317968957230592,0.09143152946623356,0.009710152249166685,0.014926078,1,0.09627651662773265,0.00871210092307177,0.09500961039082792,0.01007472336738632,False
0.09627651662773265,0.00871210092307177,0.09500961039082792,0.01007472336738632,0.015515186,1,0.10015147681591392,0.0091210625522925,0.09872890580879638,0.01045456836475333,False
0.10015147681591392,0.0091210625522925,0.09872890580879638,0.01045456836475333,0.016126104,1,0.10417814393277379,0.009545478662595296,0.10259459713420246,0.010850500647206385,False
0.10417814393277379,0.009545478662595296,0.10259459713420246,0.010850500647206385,0.01675981,1,0.10836248256280369,0.009986005959900054,0.10661210707945162,0.011263308230045475,False
0.10836248256280369,0.009986005959900054,0.10661210707945162,0.011263308230045475,0.017417258,1,0.11271067880031485,0.010443333181976473,0.11078708771776447,0.011693810942676543,False
0.11271067880031485,0.010443333181976473,0.11078708771776447,0.011693810942676543,0.018099494,1,0.11722914993443982,0.010918181742429044,0.11512544594465152,0.012142829577257258,False
0.11722914993443982,0.010918181742429044,0.11512544594465152,0.012142829577257258,0.018807603,1,0.12192455481109163,0.01141130597157336,0.11963335193520383,0.012611195930766346,False
0.12192455481109163,0.01141130597157336,0.11963335193520383,0.012611195930766346,0.019542728,1,0.12680380466961208,0.011923493438645846,0.12431725439523973,0.013099747067447784,False
0.12680380466961208,0.011923493438645846,0.12431725439523973,0.013099747067447784,0.020306041,1,0.13187407438875637,0.012455565519762042,0.12918388580858162,0.013609343063071296,False
0.13187407438875637,0.012455565519762042,0.12918388580858162,0.013609343063071296,0.021098731,1,0.13714281383159038,0.01300837892500688,0.13424026213633652,0.014140897232736016,False
0.13714281383159038,0.01300837892500688,0.13424026213633652,0.014140897232736016,0.021922117,1,0.14261775998393994,0.013582826572332812,0.13949372266496543,0.014695314405676101,False
0.14261775998393994,0.013582826572332812,0.13949372266496543,0.014695314405676101,0.022777485,1,0.14830694954703635,0.014179838701567058,0.14495191307022448,0.01527356282779067,False
0.14830694954703635,0.014179838701567058,0.14495191307022448,0.01527356282779067,0.023666257,1,0.15421873201237768,0.014800384136050233,0.15062282625266588,0.015876611559197996,False
0.15421873201237768,0.014800384136050233,0.15062282625266588,0.015876611559197996,0.024589844,1,0.1603617833531265,0.015445471473528647,0.1565147925158691,0.016505487841465574,False
0.1603617833531265,0.015445471473528647,0.1565147925158691,0.016505487841465574,0.025549687,1,0.16674511962497296,0.0161161518390172,0.16263648477594023,0.017161298642661835,False
0.16674511962497296,0.0161161518390172,0.16263648477594023,0.017161298642661835,0.026547356,1,0.17337811140324794,0.01681352107863727,0.1689969550659817,0.01784518203676071,False
0.17337811140324794,0.01681352107863727,0.1689969550659817,0.01784518203676071,0.027584465,1,0.1802704991464087,0.017538721329610457,0.17560564446239244,0.018558323596434424,False
0.1802704991464087,0.017538721329610457,0.17560564446239244,0.018558323596434424,0.028662652,1,0.18743240875609538,0.01829294372186498,0.18247238300191645,0.019301996473776548,False
0.18743240875609538,0.01829294372186498,0.18247238300191645,0.019301996473776548,0.029783627,1,0.19487436751668777,0.019077431809006284,0.18960740865864387,0.020077558537060308,False
0.19487436751668777,0.019077431809006284,0.18960740865864387,0.020077558537060308,0.030949257,1,0.20260732130479492,0.01989348377089071,0.19702141180096955,0.020886394346690033,False
0.20260732130479492,0.01989348377089071,0.19702141180096955,0.020886394346690033,0.03216133,1,0.21064265200084223,0.02074245603298274,0.2047255010979823,0.021730041708868032,False
0.21064265200084223,0.02074245603298274,0.2047255010979823,0.021730041708868032,0.033421822,1,0.21899219536763623,0.021625767662280856,0.2127312606193398,0.022610107071787688,False
0.21899219536763623,0.021625767662280856,0.2127312606193398,0.022610107071787688,0.034732793,1,0.2276682604081156,0.022544903401750277,0.22105076687392902,0.02352828038995031,False
0.2276682604081156,0.022544903401750277,0.22105076687392902,0.02352828038995031,0.036096282,1,0.23668364879132922,0.02350141875716998,0.22969657525482545,0.024486422274442227,False
0.23668364879132922,0.02350141875716998,0.22969657525482545,0.024486422274442227,0.03751458,1,0.24605167547054907,0.024496944573128055,0.23868179290438124,0.025486453970546018,False
0.24605167547054907,0.024496944573128055,0.23868179290438124,0.025486453970546018,0.03898993,1,0.25578619030403454,0.025533191815886983,0.2480200563290024,0.026530474575580415,False
0.25578619030403454,0.025533191815886983,0.2480200563290024,0.026530474575580415,0.0405248,1,0.26590160042054023,0.02661195723099708,0.25772559071287077,0.027620690373553552,False
0.26590160042054023,0.02661195723099708,0.25772559071287077,0.027620690373553552,0.042121638,1,0.2764128935194811,0.027735129668578603,0.26781319759053795,0.028759516597592048,False
0.2764128935194811,0.027735129668578603,0.26781319759053795,0.028759516597592048,0.043783136,1,0.28733566226242924,0.02890469683775487,0.27829832145347294,0.029949499734361198,False
0.28733566226242924,0.02890469683775487,0.27829832145347294,0.029949499734361198,0.045512084,1,0.2986861304073792,0.03012275128264314,0.28919707047338555,0.031193354535347665,False
0.2986861304073792,0.03012275128264314,0.28919707047338555,0.031193354535347665,0.04731128,1,0.31048117914199735,0.03139149936805294,0.30052620578754374,0.03249407702393587,False
0.31048117914199735,0.03139149936805294,0.30052620578754374,0.03249407702393587,0.04918389,1,0.3227383753852836,0.032713269306981575,0.3123032502317195,0.03385478719025712,False
0.3227383753852836,0.032713269306981575,0.3123032502317195,0.03385478719025712,0.051133115,1,0.3354760021637263,0.03409051845218593,0.3245464837691789,0.03527884551137737,False
0.3354760021637263,0.03409051845218593,0.3245464837691789,0.03527884551137737,0.05316223,1,0.3487130890749519,0.03552584464634097,0.33727495231320337,0.03676994057576079,False
0.3487130890749519,0.03552584464634097,0.33727495231320337,0.03676994057576079,0.055274855,1,0.3624694449214199,0.03702199700754427,0.35050856710438716,0.038331975941030695,False
0.3624694449214199,0.03702199700754427,0.35050856710438716,0.038331975941030695,0.057474744,1,0.37676569276258187,0.038581886095550716,0.36426812656527835,0.03996914949058292,False
0.37676569276258187,0.038581886095550716,0.36426812656527835,0.03996914949058292,0.059765715,1,0.3916233055040319,0.040208598143423965,0.37857532128592475,0.04168607753107383,False
0.3916233055040319,0.040208598143423965,0.37857532128592475,0.04168607753107383,0.06215213,1,0.4070646447395013,0.0419054073501288,0.3934528911866816,0.04348757815359529,False
0.4070646447395013,0.0419054073501288,0.3934528911866816,0.04348757815359529,0.06463826,1,0.4231130016771809,0.04367578965120611,0.40892457331874016,0.04537895504224445,False
0.4231130016771809,0.04367578965120611,0.40892457331874016,0.04537895504224445,0.06722888,1,0.4397926399474204,0.04552343866248267,0.42501524738762564,0.047365829111795606,False
0.4397926399474204,0.04552343866248267,0.42501524738762564,0.047365829111795606,0.069928735,1,0.45712884039933144,0.04745228419896128,0.44175089033750253,0.049454429687538354,False
0.45712884039933144,0.04745228419896128,0.44175089033750253,0.049454429687538354,0.07274321,1,0.47514794888120854,0.04946651142802954,0.4591587701005672,0.05165134280974432,False
0.47514794888120854,0.04946651142802954,0.4591587701005672,0.05165134280974432,0.075677864,1,0.49387742838847903,0.051570578371212164,0.4772674708977025,0.05396367420758485,False
0.49387742838847903,0.051570578371212164,0.4772674708977025,0.05396367420758485,0.078738555,1,0.5133459129441486,0.0537692384381466,0.4961069543534757,0.05639913996010544,False
0.5133459129441486,0.0537692384381466,0.4961069543534757,0.05639913996010544,0.081931576,1,0.5335832649678479,0.05606756452042921,0.5157086726219905,0.0589660555781834,False
0.5335832649678479,0.05606756452042921,0.5157086726219905,0.0589660555781834,0.08526361,1,0.5546206367084333,0.058470974186921446,0.5361056585346318,0.06167340115562965,False
0.5546206367084333,0.058470974186921446,0.5361056585346318,0.06167340115562965,0.08874179,1,0.5764905356215534,0.060985257125997894,0.5573326326302183,0.06453086926558632,False
0.5764905356215534,0.060985257125997894,0.5573326326302183,0.06453086926558632,0.092373684,1,0.5992268939627333,0.0636166051406128,0.5794261069013615,0.0675489447747758,False
0.5992268939627333,0.0636166051406128,0.5794261069013615,0.0675489447747758,0.096167445,1,0.6228651432547545,0.06637164417213808,0.6024245246356348,0.07073892768582157,False
0.6228651432547545,0.06637164417213808,0.6024245246356348,0.07073892768582157,0.10013174,1,0.6474422940190346,0.06925746860409246,0.6263683838375929,0.07411302380063348,False
0.6474422940190346,0.06925746860409246,0.6263683838375929,0.07411302380063348,0.10427588,1,0.6729970210586567,0.07228167836436324,0.6513003912751356,0.07768439511809055,False
0.6729970210586567,0.07228167836436324,0.6513003912751356,0.07768439511809055,0.10860972,1,0.6995697542668837,0.07545242019817427,0.6772655847985535,0.08146731730632535,False
0.6995697542668837,0.07545242019817427,0.6772655847985535,0.08146731730632535,0.11314397,1,0.727202776270633,0.07877843143610377,0.7043115524345381,0.08547715012978084,False
0.727202776270633,0.07877843143610377,0.7043115524345381,0.08547715012978084,0.11789006,1,0.7559403277252223,0.08226908605608742,0.7324885960872298,0.08973047976853081,False
0.7559403277252223,0.08226908605608742,0.7324885960872298,0.08973047976853081,0.12286029,1,0.7858287202408706,0.0859344447445043,0.7618499492290539,0.09424517842720244,False
0.7858287202408706,0.0859344447445043,0.7618499492290539,0.09424517842720244,0.12806761,1,0.8169164562575238,0.08978531236495481,0.7924519068886251,0.0990407130753201,False
0.8169164562575238,0.08978531236495481,0.7924519068886251,0.0990407130753201,0.13352636,1,0.8492543589067559,0.09383329764576298,0.8243541942082061,0.10413795514521691,False
0.8492543589067559,0.09383329764576298,0.8243541942082061,0.10413795514521691,0.13925163,1,0.8828957125165111,0.09809087613534782,0.8576201308293007,0.10955952730169104,False
0.8828957125165111,0.09809087613534782,0.8576201308293007,0.10955952730169104,0.14525974,1,0.9178964120925039,0.10257146251030924,0.8923169148443245,0.11532992929007811,False
0.9178964120925039,0.10257146251030924,0.8923169148443245,0.11532992929007811,0.15156828,1,0.95431512501626,0.10728948737922586,0.9285159495854725,0.12147563813658004,False
0.95431512501626,0.10728948737922586,0.9285159495854725,0.12147563813658004,0.15819588,1,0.9922134635433122,0.11226048489801964,0.9662930572160741,0.12802554588722867,False
0.9922134635433122,0.11226048489801964,0.9662930572160741,0.12802554588722867,0.16516322,1,1.0107724617045948,0.1653609041843697,0.06987305062499097,2.257168682415622,False
1.0107724617045948,0.1653609041843697,0.06987305062499097,2.257168682415622,1.4968716,0,1.0092079960750244,0.2662945693392326,-0.08938076114783022,2.664333982580029,True
-0.0044416453341564075,-0.0056035460931227864,-0.008664734016543257,0.0025563055396241796,-0.016193181,1,-0.004886126442163722,-0.00534907085913583,-0.013551626506717209,0.010109918641528218,False
-0.004886126442163722,-0.00534907085913583,-0.013551626506717209,0.010109918641528218,-0.008250955,1,-0.0054725732475971265,-0.004918867331726606,-0.015776026321454414,0.011464766550490574,False
-0.0054725732475971265,-0.004918867331726606,-0.015776026321454414,0.011464766550490574,-0.005646285,1,-0.006131331123392728,-0.0044664967071315525,-0.017170134967477105,0.01124500135565426,False
-0.006131331123392728,-0.0044664967071315525,-0.017170134967477105,0.01124500135565426,-0.004359879,1,-0.006838257058249174,-0.004032045604311869,-0.01818488795190611,0.010571830093518291,False
-0.006838257058249174,-0.004032045604311869,-0.01818488795190611,0.010571830093518291,-0.0034389375,1,-0.007580648334442986,-0.003627820264797844,-0.01894318053503572,0.00973029848475616,False
-0.007580648334442986,-0.003627820264797844,-0.01894318053503572,0.00973029848475616,-0.0026605711,1,-0.008349164162689857,-0.0032588178118428696,-0.019490660940902238,0.00880507467582837,False
-0.008349164162689857,-0.0032588178118428696,-0.019490660940902238,0.00880507467582837,-0.0019744905,1,-0.009135930347923123,-0.0029276525327015038,-0.019855130972167723,0.00783179126465778,False
-0.009135930347923123,-0.0029276525327015038,-0.019855130972167723,0.00783179126465778,-0.0013703491,1,-0.009934103770524005,-0.0026357829521549275,-0.02006038432270091,0.006833015335549205,False
-0.009934103770524005,-0.0026357829521549275,-0.02006038432270091,0.006833015335549205,-0.00084624754,1,-0.01073777275031283,-0.0023838604686626996,-0.020129221415311274,0.005826759566701277,False
-0.01073777275031283,-0.0023838604686626996,-0.020129221415311274,0.005826759566701277,-0.0004013438,1,-0.011541926808188711,-0.0021718704927446908,-0.020083918417475016,0.004828478491712011,False
-0.011541926808188711,-0.0021718704927446908,-0.020083918417475016,0.004828478491712011,-3.424089e-05,1,-0.012342433865653434,-0.0019992244106385583,-0.019946133354495868,0.00385156176541762,False
-0.012342433865653434,-0.0019992244106385583,-0.019946133354495868,0.00385156176541762,0.00025733258,1,-0.013136011300773213,-0.001864839485450778,-0.01973669361002322,0.0029074516461231464,False
-0.013136011300773213,-0.001864839485450778,-0.01973669361002322,0.0029074516461231464,0.00047643052,1,-0.013920188933559199,-0.0017672146309614797,-0.019475405000126605,0.0020057330436193967,False
-0.013920188933559199,-0.0017672146309614797,-0.019475405000126605,0.0020057330436193967,0.00062679814,1,-0.014693264811124351,-0.001704503036567824,-0.019180882765168338,0.0011542018054662773,False
-0.014693264811124351,-0.001704503036567824,-0.019180882765168338,0.0011542018054662773,0.00071272557,1,-0.015454255043967677,-0.0016745815700814353,-0.018870423141491195,0.0003589577920082375,False
-0.015454255043967677,-0.0016745815700814353,-0.018870423141491195,0.0003589577920082375,0.0007389288,1,-0.016202839136912495,-0.0016751163478663812,-0.018559906570921558,-0.0003754959265851497,False
-0.016202839136912495,-0.0016751163478663812,-0.018559906570921558,-0.0003754959265851497,0.0007104124,1,-0.016939302206846165,-0.0017036238715423333,-0.018263738864816702,-0.001046130083184578,False
-0.016939302206846165,-0.0017036238715423333,-0.018263738864816702,-0.001046130083184578,0.0006323806,1,-0.01766447528866783,-0.001757527454404914,-0.017994814541593292,-0.001651275650605688,False
-0.01766447528866783,-0.001757527454404914,-0.017994814541593292,-0.001651275650605688,0.0005101053,1,-0.018379674913284835,-0.0018342085341183443,-0.017764517131857126,-0.0021904811409836356,False
-0.018379674913284835,-0.0018342085341183443,-0.017764517131857126,-0.0021904811409836356,0.00034886168,1,-0.019086642991219392,-0.0019310526703369838,-0.01758273427251593,-0.0026643882660145495,False
-0.019086642991219392,-0.0019310526703369838,-0.01758273427251593,-0.0026643882660145495,0.00015383307,1,-0.01978748781349268,-0.002045490338876546,-0.017457898546783295,-0.0030745952676378327,False
-0.01978748781349268,-0.002045490338876546,-0.017457898546783295,-0.0030745952676378327,-6.995641e-05,1,-0.02048462702079806,-0.0021750323600972093,-0.01739704515831802,-0.003423524197935945,False
-0.02048462702079806,-0.0021750323600972093,-0.01739704515831802,-0.003423524197935945,-0.0003177094,1,-0.02118073322897381,-0.0023172999844790253,-0.017405887162172742,-0.003714285494070506,False
-0.02118073322897381,-0.0023172999844790253,-0.017405887162172742,-0.003714285494070506,-0.0005848834,1,-0.02187868276037918,-0.0024700500165942816,-0.017488895650476823,-0.003950564051589322,False
-0.02187868276037918,-0.0024700500165942816,-0.017488895650476823,-0.003950564051589322,-0.0008672675,1,-0.022581508017416804,-0.0026311949454855383,-0.017649401729129655,-0.004136482808463899,False
-0.022581508017416804,-0.0026311949454855383,-0.017649401729129655,-0.004136482808463899,-0.0011609615,1,-0.02329235372568636,-0.002798818601324862,-0.017889688177393465,-0.004276513928872964,False
-0.02329235372568636,-0.002798818601324862,-0.017889688177393465,-0.004276513928872964,-0.0014624692,1,-0.024014437413571038,-0.002971187313979949,-0.01821110961889326,-0.004375342496384719,False
-0.024014437413571038,-0.002971187313979949,-0.01821110961889326,-0.004375342496384719,-0.0017686262,1,-0.02475101416455816,-0.0031467571893869016,-0.018614186177701678,-0.004437806869729641,False
-0.02475101416455816,-0.0031467571893869016,-0.018614186177701678,-0.004437806869729641,-0.0020766845,1,-0.02550534565412251,-0.003324177947373,-0.01909872403305938,-0.00446878645869977,False
-0.02550534565412251,-0.003324177947373,-0.01909872403305938,-0.00446878645869977,-0.0023842733,1,-0.0262806737118511,-0.0035022931364164568,-0.019663921260075237,-0.004473131488221385,False
-0.0262806737118511,-0.0035022931364164568,-0.019663921260075237,-0.004473131488221385,-0.00268939,1,-0.027080198043709227,-0.003680137781729956,-0.020308470062807716,-0.004455604229971578,False
-0.027080198043709227,-0.003680137781729956,-0.020308470062807716,-0.004455604229971578,-0.0029904176,1,-0.02790705815263292,-0.0038569334460563606,-0.021030664488583393,-0.004420808062328335,False
-0.02790705815263292,-0.0038569334460563606,-0.021030664488583393,-0.004420808062328335,-0.0032860911,1,-0.02876431933454777,-0.004032080971672633,-0.02182849656925383,-0.004373141655156991,False
-0.02876431933454777,-0.004032080971672633,-0.02182849656925383,-0.004373141655156991,-0.0035754745,1,-0.029654962375781694,-0.0042051516365207596,-0.022699745299856224,-0.004316765006372804,False
-0.029654962375781694,-0.0042051516365207596,-0.022699745299856224,-0.004316765006372804,-0.0038579511,1,-0.03058187675453765,-0.004375876952166997,-0.023642062890434946,-0.004255565226117354,False
-0.03058187675453765,-0.004375876952166997,-0.023642062890434946,-0.004255565226117354,-0.00413321,1,-0.03154785721270654,-0.004544137126052016,-0.02465305706106898,-0.004193123677615283,False
-0.03154785721270654,-0.004544137126052016,-0.02465305706106898,-0.004193123677615283,-0.0044011944,1,-0.032555603295403274,-0.004709948781124447,-0.025730357193124113,-0.00413271115843376,False
-0.032555603295403274,-0.004709948781124447,-0.025730357193124113,-0.00413271115843376,-0.0046620932,1,-0.03360772150366734,-0.004873452340833263,-0.026871678834360563,-0.004077276013628484,False
-0.03360772150366734,-0.004873452340833263,-0.026871678834360563,-0.004077276013628484,-0.004916324,1,-0.03470672993252831,-0.0050348989407430385,-0.02807488347388534,-0.004029432253191665,False
-0.03470672993252831,-0.0050348989407430385,-0.02807488347388534,-0.004029432253191665,-0.005164479,1,-0.03585506497430152,-0.005194637391740997,-0.029338022070810533,-0.003991473652913979,False
-0.03585506497430152,-0.005194637391740997,-0.029338022070810533,-0.003991473652913979,-0.0054073283,1,-0.03705508980074709,-0.0053531013699758875,-0.030659380441603126,-0.003965371261386489,False
-0.03705508980074709,-0.0053531013699758875,-0.030659380441603126,-0.003965371261386489,-0.0056457757,1,-0.03830910440148747,-0.005510796876098572,-0.032037511711557984,-0.003952789148861957,False
-0.03830910440148747,-0.005510796876098572,-0.032037511711557984,-0.003952789148861957,-0.0058808434,1,-0.03961935684340541,-0.005668290259668005,-0.033471264899519335,-0.003955097065814086,False
-0.03961935684340541,-0.005668290259668005,-0.033471264899519335,-0.003955097065814086,-0.0061136447,1,-0.040988055520604735,-0.005826196873352925,-0.0349598058614956,-0.003973389305949028,False
-0.040988055520604735,-0.005826196873352925,-0.0349598058614956,-0.003973389305949028,-0.006345363,1,-0.0424173821263044,-0.0059851705249208955,-0.0365026324344927,-0.004008505853070879,False
